➜  Bachelor Arbeit LaTex git:(main) ✗ python Code/main.py
####################################################################################################
Training: 1WL+NN: sum
Cross-Validation Split 1/10:
        Epoch: 400,      Train Loss: 0.01314,    Train Acc: 50.7%,       Val Loss: 0.00641,      Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.01248,    Train Acc: 50.4%,       Val Loss: 0.00641,      Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.00997,    Train Acc: 51.3%,       Val Loss: 0.00641,      Val Acc: 33.3%
Cross-Validation Split 5/10:
        Epoch: 50,       Train Loss: 0.03596,    Train Acc: 48.4%,       Val Loss: 0.00539,      Val Acc: 36.7%
        Epoch: 100,      Train Loss: 0.01773,    Train Acc: 50.3%,       Val Loss: 0.00508,      Val Acc: 37.3%
        Epoch: 150,      Train Loss: 0.02512,    Train Acc: 50.0%,       Val Loss: 0.00645,      Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.02523,    Train Acc: 49.0%,       Val Loss: 0.00645,      Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.01816,    Train Acc: 49.9%,       Val Loss: 0.00623,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.00847,    Train Acc: 52.0%,       Val Loss: 0.00645,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.02172,    Train Acc: 50.0%,       Val Loss: 0.00645,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: 0.01996,    Train Acc: 50.0%,       Val Loss: 0.00599,      Val Acc: 35.3%
        Epoch: 450,      Train Loss: 0.02179,    Train Acc: 49.4%,       Val Loss: 0.00645,      Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.00349,    Train Acc: 51.6%,       Val Loss: 0.00645,      Val Acc: 33.3%
Cross-Validation Split 6/10:
        Epoch: 50,       Train Loss: 0.03925,    Train Acc: 47.2%,       Val Loss: 0.00648,      Val Acc: 34.0%
        Epoch: 100,      Train Loss: 0.02991,    Train Acc: 49.8%,       Val Loss: 0.00646,      Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.03682,    Train Acc: 47.2%,       Val Loss: 0.00665,      Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.02453,    Train Acc: 50.4%,       Val Loss: 0.00646,      Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.02768,    Train Acc: 49.1%,       Val Loss: 0.00646,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.0252,     Train Acc: 49.3%,       Val Loss: 0.00646,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.03704,    Train Acc: 48.4%,       Val Loss: 0.00648,      Val Acc: 34.0%
        Epoch: 400,      Train Loss: 0.02397,    Train Acc: 49.2%,       Val Loss: 0.00646,      Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.01897,    Train Acc: 49.5%,       Val Loss: 0.0082,       Val Acc: 26.7%
        Epoch: 500,      Train Loss: 0.02418,    Train Acc: 49.4%,       Val Loss: 0.00665,      Val Acc: 33.3%
Cross-Validation Split 7/10:
        Epoch: 50,       Train Loss: 0.04437,    Train Acc: 46.8%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 100,      Train Loss: 0.0297,     Train Acc: 48.2%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.03179,    Train Acc: 48.2%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.03743,    Train Acc: 46.7%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.03186,    Train Acc: 47.3%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.01918,    Train Acc: 50.7%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.02829,    Train Acc: 48.7%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: 0.02322,    Train Acc: 49.6%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.01657,    Train Acc: 50.7%,       Val Loss: 0.00642,      Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.02143,    Train Acc: 48.9%,       Val Loss: 0.00642,      Val Acc: 33.3%
Cross-Validation Split 8/10:
        Epoch: 50,       Train Loss: 0.0519,     Train Acc: 45.3%,       Val Loss: 0.00659,      Val Acc: 33.3%
        Epoch: 100,      Train Loss: 0.03135,    Train Acc: 48.1%,       Val Loss: 0.0066,       Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.0287,     Train Acc: 48.4%,       Val Loss: 0.00731,      Val Acc: 30.7%
        Epoch: 200,      Train Loss: 0.03106,    Train Acc: 47.8%,       Val Loss: 0.00663,      Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.02703,    Train Acc: 48.1%,       Val Loss: 0.00663,      Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.01796,    Train Acc: 50.1%,       Val Loss: 0.00661,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.02392,    Train Acc: 50.4%,       Val Loss: 0.00663,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: 0.02753,    Train Acc: 49.0%,       Val Loss: 0.00663,      Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.02282,    Train Acc: 49.0%,       Val Loss: 0.00477,      Val Acc: 37.3%
        Epoch: 500,      Train Loss: 0.01764,    Train Acc: 50.3%,       Val Loss: 0.00287,      Val Acc: 40.0%
Cross-Validation Split 9/10:
        Epoch: 50,       Train Loss: 0.03927,    Train Acc: 47.0%,       Val Loss: 0.00665,      Val Acc: 33.3%
        Epoch: 100,      Train Loss: 0.04379,    Train Acc: 45.9%,       Val Loss: 0.00665,      Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.03698,    Train Acc: 48.0%,       Val Loss: 0.00624,      Val Acc: 34.7%
        Epoch: 200,      Train Loss: 0.03878,    Train Acc: 48.2%,       Val Loss: 0.00669,      Val Acc: 32.7%
        Epoch: 250,      Train Loss: 0.0319,     Train Acc: 48.0%,       Val Loss: 0.00599,      Val Acc: 36.0%
        Epoch: 300,      Train Loss: 0.02513,    Train Acc: 49.2%,       Val Loss: 0.00665,      Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.02696,    Train Acc: 49.6%,       Val Loss: 0.00605,      Val Acc: 35.3%
        Epoch: 400,      Train Loss: 0.02403,    Train Acc: 49.4%,       Val Loss: 0.0066,       Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.0192,     Train Acc: 49.6%,       Val Loss: 0.00665,      Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.02672,    Train Acc: 48.7%,       Val Loss: 0.00656,      Val Acc: 33.3%
Cross-Validation Split 10/10:
        Epoch: 50,       Train Loss: 0.02519,    Train Acc: 48.9%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 100,      Train Loss: 0.02944,    Train Acc: 48.8%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 150,      Train Loss: 0.03269,    Train Acc: 47.3%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 200,      Train Loss: 0.0281,     Train Acc: 48.7%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 250,      Train Loss: 0.03552,    Train Acc: 48.8%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 300,      Train Loss: 0.02879,    Train Acc: 47.6%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 350,      Train Loss: 0.0202,     Train Acc: 50.0%,       Val Loss: 0.00673,      Val Acc: 33.3%
        Epoch: 400,      Train Loss: 0.03187,    Train Acc: 47.8%,       Val Loss: 0.00673,      Val Acc: 33.3%
        Epoch: 450,      Train Loss: 0.01639,    Train Acc: 50.1%,       Val Loss: 0.0062,       Val Acc: 33.3%
        Epoch: 500,      Train Loss: 0.02154,    Train Acc: 49.7%,       Val Loss: 0.00567,      Val Acc: 36.0%
Avg runtime per epoch: 0.4198876973152161
####################################################################################################
Training: GIN: sum & one_hot_degree
Cross-Validation Split 1/10:
        Epoch: 50,       Train Loss: -0.01715,   Train Acc: 54.7%,       Val Loss: 0.00198,      Val Acc: 46.7%
        Epoch: 100,      Train Loss: -0.04013,   Train Acc: 57.6%,       Val Loss: 0.00102,      Val Acc: 48.7%
        Epoch: 150,      Train Loss: -0.03923,   Train Acc: 57.0%,       Val Loss: 0.00084,      Val Acc: 50.0%
        Epoch: 200,      Train Loss: -0.04108,   Train Acc: 57.2%,       Val Loss: 0.00088,      Val Acc: 48.7%
        Epoch: 250,      Train Loss: -0.03724,   Train Acc: 56.6%,       Val Loss: 0.00102,      Val Acc: 48.0%
        Epoch: 300,      Train Loss: -0.05942,   Train Acc: 59.0%,       Val Loss: 0.00078,      Val Acc: 50.7%
        Epoch: 350,      Train Loss: -0.04866,   Train Acc: 57.2%,       Val Loss: 0.00088,      Val Acc: 50.7%
        Epoch: 400,      Train Loss: -0.05529,   Train Acc: 59.0%,       Val Loss: 0.00083,      Val Acc: 50.0%
        Epoch: 450,      Train Loss: -0.0588,    Train Acc: 58.7%,       Val Loss: 0.00135,      Val Acc: 49.3%
        Epoch: 500,      Train Loss: -0.06782,   Train Acc: 59.0%,       Val Loss: 0.00162,      Val Acc: 47.3%
Cross-Validation Split 2/10:
        Epoch: 50,       Train Loss: -0.01974,   Train Acc: 55.0%,       Val Loss: 0.00105,      Val Acc: 48.0%
        Epoch: 100,      Train Loss: -0.0274,    Train Acc: 55.8%,       Val Loss: 0.00051,      Val Acc: 51.3%
        Epoch: 150,      Train Loss: -0.04128,   Train Acc: 57.9%,       Val Loss: 0.00092,      Val Acc: 48.7%
        Epoch: 200,      Train Loss: -0.04913,   Train Acc: 58.2%,       Val Loss: 0.00026,      Val Acc: 52.0%
        Epoch: 250,      Train Loss: -0.04465,   Train Acc: 57.5%,       Val Loss: 0.00044,      Val Acc: 50.0%
        Epoch: 300,      Train Loss: -0.04241,   Train Acc: 57.4%,       Val Loss: 6e-05,        Val Acc: 50.7%
        Epoch: 350,      Train Loss: -0.05595,   Train Acc: 58.4%,       Val Loss: -0.00057,     Val Acc: 52.7%
        Epoch: 400,      Train Loss: -0.06247,   Train Acc: 59.3%,       Val Loss: -0.00055,     Val Acc: 53.3%
        Epoch: 450,      Train Loss: -0.06384,   Train Acc: 59.5%,       Val Loss: 4e-05,        Val Acc: 51.3%
        Epoch: 500,      Train Loss: -0.05585,   Train Acc: 58.7%,       Val Loss: 5e-05,        Val Acc: 51.3%
Cross-Validation Split 3/10:
        Epoch: 50,       Train Loss: -0.0297,    Train Acc: 55.5%,       Val Loss: 0.00205,      Val Acc: 44.0%
        Epoch: 100,      Train Loss: -0.04161,   Train Acc: 57.4%,       Val Loss: 0.00265,      Val Acc: 42.7%
        Epoch: 150,      Train Loss: -0.04836,   Train Acc: 57.9%,       Val Loss: 0.00261,      Val Acc: 43.3%
        Epoch: 200,      Train Loss: -0.05011,   Train Acc: 57.7%,       Val Loss: 0.00218,      Val Acc: 46.0%
        Epoch: 250,      Train Loss: -0.0534,    Train Acc: 58.1%,       Val Loss: 0.00221,      Val Acc: 44.7%
        Epoch: 300,      Train Loss: -0.07127,   Train Acc: 60.1%,       Val Loss: 0.00233,      Val Acc: 43.3%
        Epoch: 350,      Train Loss: -0.05489,   Train Acc: 58.3%,       Val Loss: 0.00239,      Val Acc: 44.0%
        Epoch: 400,      Train Loss: -0.05546,   Train Acc: 58.1%,       Val Loss: 0.00198,      Val Acc: 46.7%
        Epoch: 450,      Train Loss: -0.06016,   Train Acc: 58.5%,       Val Loss: 0.00222,      Val Acc: 44.7%
        Epoch: 500,      Train Loss: -0.06096,   Train Acc: 58.7%,       Val Loss: 0.0021,       Val Acc: 46.0%
Cross-Validation Split 4/10:
        Epoch: 50,       Train Loss: -0.01369,   Train Acc: 54.4%,       Val Loss: -0.00021,     Val Acc: 52.7%
        Epoch: 100,      Train Loss: -0.02254,   Train Acc: 55.6%,       Val Loss: -0.00047,     Val Acc: 53.3%
        Epoch: 150,      Train Loss: -0.03539,   Train Acc: 56.5%,       Val Loss: -0.00048,     Val Acc: 54.0%
        Epoch: 200,      Train Loss: -0.04398,   Train Acc: 57.4%,       Val Loss: -0.0005,      Val Acc: 54.7%
        Epoch: 250,      Train Loss: -0.05317,   Train Acc: 58.1%,       Val Loss: -0.00038,     Val Acc: 53.3%
        Epoch: 300,      Train Loss: -0.05976,   Train Acc: 58.5%,       Val Loss: 0.00013,      Val Acc: 51.3%
        Epoch: 350,      Train Loss: -0.05237,   Train Acc: 58.1%,       Val Loss: -0.00042,     Val Acc: 54.0%
        Epoch: 400,      Train Loss: -0.05325,   Train Acc: 58.0%,       Val Loss: 0.00025,      Val Acc: 52.0%
        Epoch: 450,      Train Loss: -0.06764,   Train Acc: 59.6%,       Val Loss: -0.00044,     Val Acc: 54.7%
        Epoch: 500,      Train Loss: -0.06406,   Train Acc: 59.0%,       Val Loss: -0.00013,     Val Acc: 53.3%
Cross-Validation Split 5/10:
        Epoch: 50,       Train Loss: -0.02043,   Train Acc: 54.7%,       Val Loss: 0.00219,      Val Acc: 44.0%
        Epoch: 100,      Train Loss: -0.03812,   Train Acc: 56.8%,       Val Loss: 0.00197,      Val Acc: 45.3%
        Epoch: 150,      Train Loss: -0.0528,    Train Acc: 57.8%,       Val Loss: 0.00183,      Val Acc: 47.3%
        Epoch: 200,      Train Loss: -0.04932,   Train Acc: 58.5%,       Val Loss: 0.0026,       Val Acc: 44.0%
        Epoch: 250,      Train Loss: -0.05519,   Train Acc: 58.7%,       Val Loss: 0.00217,      Val Acc: 45.3%
        Epoch: 300,      Train Loss: -0.0644,    Train Acc: 59.0%,       Val Loss: 0.00177,      Val Acc: 47.3%
        Epoch: 350,      Train Loss: -0.06825,   Train Acc: 59.6%,       Val Loss: 0.00164,      Val Acc: 48.0%
        Epoch: 400,      Train Loss: -0.07047,   Train Acc: 60.1%,       Val Loss: 0.00205,      Val Acc: 46.0%
        Epoch: 450,      Train Loss: -0.07036,   Train Acc: 60.1%,       Val Loss: 0.00201,      Val Acc: 46.0%
        Epoch: 500,      Train Loss: -0.07302,   Train Acc: 60.1%,       Val Loss: 0.00232,      Val Acc: 44.7%
Cross-Validation Split 6/10:
        Epoch: 50,       Train Loss: -0.01532,   Train Acc: 54.5%,       Val Loss: -9e-05,       Val Acc: 54.0%
        Epoch: 100,      Train Loss: -0.03102,   Train Acc: 56.0%,       Val Loss: 0.0008,       Val Acc: 50.0%
        Epoch: 150,      Train Loss: -0.01818,   Train Acc: 54.6%,       Val Loss: 0.0,  Val Acc: 54.0%
        Epoch: 200,      Train Loss: -0.04498,   Train Acc: 57.4%,       Val Loss: -6e-05,       Val Acc: 51.3%
        Epoch: 250,      Train Loss: -0.04749,   Train Acc: 57.4%,       Val Loss: 0.00124,      Val Acc: 49.3%
        Epoch: 300,      Train Loss: -0.05749,   Train Acc: 58.4%,       Val Loss: 0.0011,       Val Acc: 50.0%
        Epoch: 350,      Train Loss: -0.05074,   Train Acc: 58.0%,       Val Loss: 0.00109,      Val Acc: 50.0%
        Epoch: 400,      Train Loss: -0.05546,   Train Acc: 58.4%,       Val Loss: 0.00174,      Val Acc: 48.0%
        Epoch: 450,      Train Loss: -0.06508,   Train Acc: 58.9%,       Val Loss: 0.0011,       Val Acc: 50.0%
        Epoch: 500,      Train Loss: -0.06516,   Train Acc: 59.3%,       Val Loss: 0.00109,      Val Acc: 50.7%
Cross-Validation Split 7/10:
        Epoch: 50,       Train Loss: -0.01904,   Train Acc: 54.7%,       Val Loss: 0.00072,      Val Acc: 55.3%
        Epoch: 100,      Train Loss: -0.02919,   Train Acc: 54.8%,       Val Loss: 0.00055,      Val Acc: 56.7%
        Epoch: 150,      Train Loss: -0.02355,   Train Acc: 54.7%,       Val Loss: 0.00078,      Val Acc: 53.3%
        Epoch: 200,      Train Loss: -0.04378,   Train Acc: 56.9%,       Val Loss: 0.00089,      Val Acc: 53.3%
        Epoch: 250,      Train Loss: -0.03372,   Train Acc: 56.1%,       Val Loss: 1e-05,        Val Acc: 56.7%
        Epoch: 300,      Train Loss: -0.05244,   Train Acc: 57.8%,       Val Loss: 0.00121,      Val Acc: 52.0%
        Epoch: 350,      Train Loss: -0.0517,    Train Acc: 57.2%,       Val Loss: 0.001,        Val Acc: 52.0%
        Epoch: 400,      Train Loss: -0.05687,   Train Acc: 58.1%,       Val Loss: 0.00129,      Val Acc: 52.0%
        Epoch: 450,      Train Loss: -0.05935,   Train Acc: 58.9%,       Val Loss: 0.00097,      Val Acc: 54.0%
        Epoch: 500,      Train Loss: -0.06149,   Train Acc: 58.2%,       Val Loss: 0.00123,      Val Acc: 52.0%
Cross-Validation Split 8/10:
        Epoch: 50,       Train Loss: -0.01673,   Train Acc: 54.5%,       Val Loss: 0.00102,      Val Acc: 50.7%
        Epoch: 100,      Train Loss: -0.03012,   Train Acc: 56.1%,       Val Loss: 0.00069,      Val Acc: 52.0%
        Epoch: 150,      Train Loss: -0.03825,   Train Acc: 57.3%,       Val Loss: 0.0009,       Val Acc: 51.3%
        Epoch: 200,      Train Loss: -0.03471,   Train Acc: 56.7%,       Val Loss: 0.0012,       Val Acc: 51.3%
        Epoch: 250,      Train Loss: -0.04495,   Train Acc: 57.4%,       Val Loss: 0.00165,      Val Acc: 51.3%
        Epoch: 300,      Train Loss: -0.04673,   Train Acc: 57.6%,       Val Loss: 0.00121,      Val Acc: 51.3%
        Epoch: 350,      Train Loss: -0.05545,   Train Acc: 58.4%,       Val Loss: 0.00123,      Val Acc: 52.0%
        Epoch: 400,      Train Loss: -0.05728,   Train Acc: 58.6%,       Val Loss: 0.0012,       Val Acc: 51.3%
        Epoch: 450,      Train Loss: -0.06637,   Train Acc: 59.6%,       Val Loss: 0.00122,      Val Acc: 52.0%
        Epoch: 500,      Train Loss: -0.05754,   Train Acc: 58.5%,       Val Loss: 0.00106,      Val Acc: 52.0%
Cross-Validation Split 9/10:
        Epoch: 50,       Train Loss: -0.00963,   Train Acc: 52.7%,       Val Loss: -0.00043,     Val Acc: 56.0%
        Epoch: 100,      Train Loss: -0.0245,    Train Acc: 55.5%,       Val Loss: -0.0008,      Val Acc: 55.3%
        Epoch: 150,      Train Loss: -0.03272,   Train Acc: 55.6%,       Val Loss: -0.00084,     Val Acc: 56.0%
        Epoch: 200,      Train Loss: -0.04879,   Train Acc: 57.9%,       Val Loss: -0.0006,      Val Acc: 56.0%
        Epoch: 250,      Train Loss: -0.05232,   Train Acc: 57.6%,       Val Loss: -0.0002,      Val Acc: 56.0%
        Epoch: 300,      Train Loss: -0.04452,   Train Acc: 57.3%,       Val Loss: -0.00052,     Val Acc: 53.3%
        Epoch: 350,      Train Loss: -0.06327,   Train Acc: 58.5%,       Val Loss: -0.00067,     Val Acc: 54.7%
        Epoch: 400,      Train Loss: -0.06368,   Train Acc: 59.2%,       Val Loss: -0.00069,     Val Acc: 55.3%
        Epoch: 450,      Train Loss: -0.06897,   Train Acc: 59.9%,       Val Loss: -0.00044,     Val Acc: 54.0%
        Epoch: 500,      Train Loss: -0.06395,   Train Acc: 59.0%,       Val Loss: -0.00028,     Val Acc: 53.3%
Cross-Validation Split 10/10:
        Epoch: 50,       Train Loss: -0.00816,   Train Acc: 54.1%,       Val Loss: -0.00165,     Val Acc: 59.3%
        Epoch: 100,      Train Loss: -0.02366,   Train Acc: 54.9%,       Val Loss: -0.00176,     Val Acc: 58.7%
        Epoch: 150,      Train Loss: -0.03649,   Train Acc: 56.8%,       Val Loss: -0.00124,     Val Acc: 56.7%
        Epoch: 200,      Train Loss: -0.04112,   Train Acc: 57.4%,       Val Loss: -0.00093,     Val Acc: 56.0%
        Epoch: 250,      Train Loss: -0.04005,   Train Acc: 56.7%,       Val Loss: -0.00161,     Val Acc: 58.0%
        Epoch: 300,      Train Loss: -0.05148,   Train Acc: 57.9%,       Val Loss: -0.00175,     Val Acc: 58.0%
        Epoch: 350,      Train Loss: -0.05272,   Train Acc: 58.0%,       Val Loss: -0.00099,     Val Acc: 56.0%
        Epoch: 400,      Train Loss: -0.05193,   Train Acc: 57.9%,       Val Loss: -0.00174,     Val Acc: 58.7%
        Epoch: 450,      Train Loss: -0.05373,   Train Acc: 57.7%,       Val Loss: -0.00208,     Val Acc: 59.3%
        Epoch: 500,      Train Loss: -0.05555,   Train Acc: 57.6%,       Val Loss: -0.00156,     Val Acc: 55.3%
Avg runtime per epoch: 0.4542597996234894

Final validation accuracies:
Epoch:                                0             50             100            150            200            250            300            350            400            450      
1WL+NN: sum                       40.5±4.4%      46.9±3.3%      45.8±4.8%      45.7±4.5%      46.8±3.7%      46.1±3.3%      45.7±2.9%      46.7±3.5%      46.7±3.7%      46.5±3.7%   
1WL+NN: max                       38.7±3.6%      41.9±3.6%      41.9±3.9%      41.3±4.6%      41.1±4.3%      42.0±4.3%      42.4±3.9%      41.3±4.0%      41.9±4.3%      41.5±4.5%   
1WL+NN: mean                      39.9±2.8%      42.2±3.6%      42.4±3.5%      42.5±4.6%      42.0±4.3%      42.9±4.4%      42.7±4.2%      42.5±4.2%      42.3±4.2%      41.9±4.0%   
1WL+NN: set2set                   38.2±4.2%      41.2±3.2%      42.3±4.0%      40.9±3.5%      41.5±2.9%      42.1±3.3%      41.9±3.4%      41.7±2.8%      42.1±3.1%      42.4±2.8%   
GIN: sum & zero_transformer       32.1±6.0%      34.0±1.3%      33.4±0.5%      33.2±1.0%      33.6±0.6%      33.1±0.6%      33.4±0.4%      32.9±1.7%      33.8±2.6%      34.1±1.9%   
GIN: sum & one_hot_degree         43.2±3.7%      50.7±5.2%      52.1±3.9%      51.3±4.0%      51.5±4.3%      51.7±4.5%      52.0±3.9%      50.8±4.2%      51.4±3.9%      51.6±4.2%   
➜  Bachelor Arbeit LaTex git:(main) ✗ 
