        Epoch: 175,      Train Loss: -1.09909,   Train Acc: 97.9%,       Val Loss: -0.01696,     Val Acc: 69.4%
        Epoch: 200,      Train Loss: -1.10773,   Train Acc: 98.2%,       Val Loss: -0.01542,     Val Acc: 66.7%
        Epoch: 225,      Train Loss: -1.10695,   Train Acc: 98.2%,       Val Loss: -0.01645,     Val Acc: 68.5%
        Epoch: 250,      Train Loss: -1.1006,    Train Acc: 98.0%,       Val Loss: -0.01562,     Val Acc: 66.7%
        Epoch: 275,      Train Loss: -1.11587,   Train Acc: 98.5%,       Val Loss: -0.01451,     Val Acc: 65.8%
        Epoch: 300,      Train Loss: -1.11895,   Train Acc: 98.6%,       Val Loss: -0.01457,     Val Acc: 65.8%
        Epoch: 325,      Train Loss: -1.10633,   Train Acc: 98.2%,       Val Loss: -0.01482,     Val Acc: 66.7%
        Epoch: 350,      Train Loss: -1.12149,   Train Acc: 98.7%,       Val Loss: -0.0153,      Val Acc: 67.6%
        Epoch: 375,      Train Loss: -1.10351,   Train Acc: 98.1%,       Val Loss: -0.01488,     Val Acc: 66.7%
        Epoch: 400,      Train Loss: -1.13061,   Train Acc: 99.0%,       Val Loss: -0.01501,     Val Acc: 66.7%
        Epoch: 425,      Train Loss: -1.12736,   Train Acc: 98.9%,       Val Loss: -0.01502,     Val Acc: 66.7%
        Epoch: 450,      Train Loss: -1.13302,   Train Acc: 99.1%,       Val Loss: -0.01457,     Val Acc: 65.8%
        Epoch: 475,      Train Loss: -1.13388,   Train Acc: 99.1%,       Val Loss: -0.0151,      Val Acc: 66.7%
        Epoch: 500,      Train Loss: -1.11028,   Train Acc: 98.3%,       Val Loss: -0.01587,     Val Acc: 68.5%
Cross-Validation Split 6/10:
        Epoch: 25,       Train Loss: -1.05214,   Train Acc: 96.3%,       Val Loss: -0.02261,     Val Acc: 74.8%
        Epoch: 50,       Train Loss: -1.078,     Train Acc: 97.1%,       Val Loss: -0.02088,     Val Acc: 71.2%
        Epoch: 75,       Train Loss: -1.10288,   Train Acc: 98.1%,       Val Loss: -0.01966,     Val Acc: 70.3%
        Epoch: 100,      Train Loss: -1.12358,   Train Acc: 98.8%,       Val Loss: -0.02211,     Val Acc: 73.0%
        Epoch: 125,      Train Loss: -1.11657,   Train Acc: 98.5%,       Val Loss: -0.02257,     Val Acc: 73.9%
        Epoch: 150,      Train Loss: -1.12147,   Train Acc: 98.7%,       Val Loss: -0.01982,     Val Acc: 70.3%
        Epoch: 175,      Train Loss: -1.11097,   Train Acc: 98.3%,       Val Loss: -0.02071,     Val Acc: 73.0%
        Epoch: 200,      Train Loss: -1.11627,   Train Acc: 98.6%,       Val Loss: -0.01983,     Val Acc: 71.2%
        Epoch: 225,      Train Loss: -1.13356,   Train Acc: 99.1%,       Val Loss: -0.0201,      Val Acc: 71.2%
        Epoch: 250,      Train Loss: -1.12737,   Train Acc: 98.9%,       Val Loss: -0.01946,     Val Acc: 69.4%
        Epoch: 275,      Train Loss: -1.1239,    Train Acc: 98.8%,       Val Loss: -0.01937,     Val Acc: 69.4%
        Epoch: 300,      Train Loss: -1.12129,   Train Acc: 98.7%,       Val Loss: -0.02171,     Val Acc: 73.0%
        Epoch: 325,      Train Loss: -1.10381,   Train Acc: 98.0%,       Val Loss: -0.02166,     Val Acc: 72.1%
        Epoch: 350,      Train Loss: -1.12245,   Train Acc: 98.7%,       Val Loss: -0.02214,     Val Acc: 73.0%
        Epoch: 375,      Train Loss: -1.13417,   Train Acc: 99.1%,       Val Loss: -0.02236,     Val Acc: 73.9%
        Epoch: 400,      Train Loss: -1.13178,   Train Acc: 99.0%,       Val Loss: -0.02191,     Val Acc: 73.0%
        Epoch: 425,      Train Loss: -1.13191,   Train Acc: 99.1%,       Val Loss: -0.02096,     Val Acc: 71.2%
        Epoch: 450,      Train Loss: -1.12251,   Train Acc: 98.7%,       Val Loss: -0.02118,     Val Acc: 72.1%
        Epoch: 475,      Train Loss: -1.13169,   Train Acc: 99.0%,       Val Loss: -0.02169,     Val Acc: 72.1%
        Epoch: 500,      Train Loss: -1.13641,   Train Acc: 99.2%,       Val Loss: -0.02005,     Val Acc: 70.3%
Cross-Validation Split 7/10:
        Epoch: 25,       Train Loss: -1.05142,   Train Acc: 96.3%,       Val Loss: -0.01917,     Val Acc: 73.0%
        Epoch: 50,       Train Loss: -1.09475,   Train Acc: 97.7%,       Val Loss: -0.01819,     Val Acc: 71.2%
        Epoch: 75,       Train Loss: -1.0799,    Train Acc: 97.1%,       Val Loss: -0.01879,     Val Acc: 72.1%
        Epoch: 100,      Train Loss: -1.07455,   Train Acc: 97.1%,       Val Loss: -0.01864,     Val Acc: 71.2%
        Epoch: 125,      Train Loss: -1.11109,   Train Acc: 98.3%,       Val Loss: -0.01894,     Val Acc: 73.0%
        Epoch: 150,      Train Loss: -1.12767,   Train Acc: 98.9%,       Val Loss: -0.01874,     Val Acc: 73.0%
        Epoch: 175,      Train Loss: -1.13037,   Train Acc: 99.0%,       Val Loss: -0.01726,     Val Acc: 69.4%
        Epoch: 200,      Train Loss: -1.12877,   Train Acc: 98.9%,       Val Loss: -0.01692,     Val Acc: 68.5%
        Epoch: 225,      Train Loss: -1.13365,   Train Acc: 99.1%,       Val Loss: -0.01677,     Val Acc: 67.6%
        Epoch: 250,      Train Loss: -1.12406,   Train Acc: 98.7%,       Val Loss: -0.0169,      Val Acc: 68.5%
        Epoch: 275,      Train Loss: -1.13946,   Train Acc: 99.3%,       Val Loss: -0.01687,     Val Acc: 68.5%
        Epoch: 300,      Train Loss: -1.13927,   Train Acc: 99.3%,       Val Loss: -0.01736,     Val Acc: 70.3%
        Epoch: 325,      Train Loss: -1.1334,    Train Acc: 99.1%,       Val Loss: -0.0168,      Val Acc: 69.4%
        Epoch: 350,      Train Loss: -1.13112,   Train Acc: 99.0%,       Val Loss: -0.0177,      Val Acc: 70.3%
        Epoch: 375,      Train Loss: -1.13583,   Train Acc: 99.2%,       Val Loss: -0.01686,     Val Acc: 69.4%
        Epoch: 400,      Train Loss: -1.12923,   Train Acc: 99.0%,       Val Loss: -0.01819,     Val Acc: 72.1%
        Epoch: 425,      Train Loss: -1.13338,   Train Acc: 99.1%,       Val Loss: -0.0178,      Val Acc: 71.2%
        Epoch: 450,      Train Loss: -1.13703,   Train Acc: 99.2%,       Val Loss: -0.0167,      Val Acc: 68.5%
        Epoch: 475,      Train Loss: -1.13479,   Train Acc: 99.1%,       Val Loss: -0.01743,     Val Acc: 70.3%
        Epoch: 500,      Train Loss: -1.13015,   Train Acc: 98.8%,       Val Loss: -0.0166,      Val Acc: 68.5%
Cross-Validation Split 8/10:
        Epoch: 25,       Train Loss: -1.03592,   Train Acc: 95.5%,       Val Loss: -0.01508,     Val Acc: 64.9%
        Epoch: 50,       Train Loss: -1.04397,   Train Acc: 95.8%,       Val Loss: -0.01451,     Val Acc: 63.1%
        Epoch: 75,       Train Loss: -1.08345,   Train Acc: 97.2%,       Val Loss: -0.01505,     Val Acc: 64.9%
        Epoch: 100,      Train Loss: -1.1028,    Train Acc: 98.0%,       Val Loss: -0.01456,     Val Acc: 64.0%
        Epoch: 125,      Train Loss: -1.12623,   Train Acc: 98.8%,       Val Loss: -0.015,       Val Acc: 64.9%
        Epoch: 150,      Train Loss: -1.12705,   Train Acc: 98.8%,       Val Loss: -0.01502,     Val Acc: 64.9%
        Epoch: 175,      Train Loss: -1.13971,   Train Acc: 99.3%,       Val Loss: -0.0145,      Val Acc: 63.1%
        Epoch: 200,      Train Loss: -1.1327,    Train Acc: 99.1%,       Val Loss: -0.01422,     Val Acc: 63.1%
        Epoch: 225,      Train Loss: -1.13101,   Train Acc: 99.0%,       Val Loss: -0.01403,     Val Acc: 63.1%
        Epoch: 250,      Train Loss: -1.12948,   Train Acc: 98.9%,       Val Loss: -0.01406,     Val Acc: 63.1%
        Epoch: 275,      Train Loss: -1.14179,   Train Acc: 99.4%,       Val Loss: -0.01412,     Val Acc: 63.1%
        Epoch: 300,      Train Loss: -1.12155,   Train Acc: 98.7%,       Val Loss: -0.01452,     Val Acc: 64.0%
        Epoch: 325,      Train Loss: -1.13914,   Train Acc: 99.3%,       Val Loss: -0.01378,     Val Acc: 62.2%
        Epoch: 350,      Train Loss: -1.13441,   Train Acc: 99.1%,       Val Loss: -0.01418,     Val Acc: 63.1%
        Epoch: 375,      Train Loss: -1.14318,   Train Acc: 99.4%,       Val Loss: -0.01376,     Val Acc: 62.2%
        Epoch: 400,      Train Loss: -1.09402,   Train Acc: 97.7%,       Val Loss: -0.01415,     Val Acc: 63.1%
        Epoch: 425,      Train Loss: -1.13228,   Train Acc: 98.9%,       Val Loss: -0.01452,     Val Acc: 64.0%
        Epoch: 450,      Train Loss: -1.1426,    Train Acc: 99.4%,       Val Loss: -0.01415,     Val Acc: 63.1%
        Epoch: 475,      Train Loss: -1.15132,   Train Acc: 99.7%,       Val Loss: -0.0145,      Val Acc: 64.0%
        Epoch: 500,      Train Loss: -1.14917,   Train Acc: 99.6%,       Val Loss: -0.01447,     Val Acc: 64.0%
Cross-Validation Split 9/10:
        Epoch: 25,       Train Loss: -1.04698,   Train Acc: 96.1%,       Val Loss: -0.02051,     Val Acc: 72.1%
        Epoch: 50,       Train Loss: -1.11199,   Train Acc: 98.4%,       Val Loss: -0.0191,      Val Acc: 69.4%
        Epoch: 75,       Train Loss: -1.1106,    Train Acc: 98.4%,       Val Loss: -0.02034,     Val Acc: 72.1%
        Epoch: 100,      Train Loss: -1.13117,   Train Acc: 99.0%,       Val Loss: -0.01946,     Val Acc: 70.3%
        Epoch: 125,      Train Loss: -1.11994,   Train Acc: 98.4%,       Val Loss: -0.02031,     Val Acc: 72.1%
        Epoch: 150,      Train Loss: -1.10763,   Train Acc: 98.2%,       Val Loss: -0.01974,     Val Acc: 70.3%
        Epoch: 175,      Train Loss: -1.1176,    Train Acc: 98.5%,       Val Loss: -0.01872,     Val Acc: 68.5%
        Epoch: 200,      Train Loss: -1.12486,   Train Acc: 98.8%,       Val Loss: -0.01956,     Val Acc: 70.3%
        Epoch: 225,      Train Loss: -1.13431,   Train Acc: 99.0%,       Val Loss: -0.01929,     Val Acc: 69.4%
        Epoch: 250,      Train Loss: -1.12528,   Train Acc: 98.8%,       Val Loss: -0.01996,     Val Acc: 71.2%
        Epoch: 275,      Train Loss: -1.13864,   Train Acc: 99.3%,       Val Loss: -0.0196,      Val Acc: 70.3%
        Epoch: 300,      Train Loss: -1.13107,   Train Acc: 99.0%,       Val Loss: -0.01943,     Val Acc: 70.3%
        Epoch: 325,      Train Loss: -1.1458,    Train Acc: 99.5%,       Val Loss: -0.01932,     Val Acc: 69.4%
        Epoch: 350,      Train Loss: -1.12739,   Train Acc: 98.9%,       Val Loss: -0.01955,     Val Acc: 70.3%
        Epoch: 375,      Train Loss: -1.14544,   Train Acc: 99.5%,       Val Loss: -0.01956,     Val Acc: 70.3%
        Epoch: 400,      Train Loss: -1.14553,   Train Acc: 99.5%,       Val Loss: -0.01968,     Val Acc: 70.3%
        Epoch: 425,      Train Loss: -1.14503,   Train Acc: 99.5%,       Val Loss: -0.01995,     Val Acc: 71.2%
        Epoch: 450,      Train Loss: -1.0855,    Train Acc: 97.4%,       Val Loss: -0.02085,     Val Acc: 73.0%
        Epoch: 475,      Train Loss: -1.11791,   Train Acc: 98.5%,       Val Loss: -0.02073,     Val Acc: 73.0%
        Epoch: 500,      Train Loss: -1.13651,   Train Acc: 99.2%,       Val Loss: -0.02049,     Val Acc: 72.1%
Cross-Validation Split 10/10:
        Epoch: 25,       Train Loss: -1.04795,   Train Acc: 96.2%,       Val Loss: -0.01583,     Val Acc: 65.8%
        Epoch: 50,       Train Loss: -1.08401,   Train Acc: 97.2%,       Val Loss: -0.01416,     Val Acc: 63.1%
        Epoch: 75,       Train Loss: -1.09293,   Train Acc: 97.7%,       Val Loss: -0.01491,     Val Acc: 64.9%
        Epoch: 100,      Train Loss: -1.10195,   Train Acc: 98.0%,       Val Loss: -0.01571,     Val Acc: 65.8%
        Epoch: 125,      Train Loss: -1.11778,   Train Acc: 98.6%,       Val Loss: -0.01501,     Val Acc: 64.9%
        Epoch: 150,      Train Loss: -1.11927,   Train Acc: 98.5%,       Val Loss: -0.01586,     Val Acc: 65.8%
        Epoch: 175,      Train Loss: -1.13937,   Train Acc: 99.3%,       Val Loss: -0.01527,     Val Acc: 64.9%
        Epoch: 200,      Train Loss: -1.12647,   Train Acc: 98.8%,       Val Loss: -0.01614,     Val Acc: 65.8%
        Epoch: 225,      Train Loss: -1.12784,   Train Acc: 98.9%,       Val Loss: -0.01541,     Val Acc: 64.9%
        Epoch: 250,      Train Loss: -1.13501,   Train Acc: 99.1%,       Val Loss: -0.01558,     Val Acc: 65.8%
        Epoch: 275,      Train Loss: -1.14262,   Train Acc: 99.4%,       Val Loss: -0.01488,     Val Acc: 64.9%
        Epoch: 300,      Train Loss: -1.13945,   Train Acc: 99.3%,       Val Loss: -0.01581,     Val Acc: 65.8%
        Epoch: 325,      Train Loss: -1.13326,   Train Acc: 99.1%,       Val Loss: -0.01503,     Val Acc: 64.9%
        Epoch: 350,      Train Loss: -1.13888,   Train Acc: 99.3%,       Val Loss: -0.01543,     Val Acc: 64.9%
        Epoch: 375,      Train Loss: -1.13944,   Train Acc: 99.3%,       Val Loss: -0.01591,     Val Acc: 65.8%
        Epoch: 400,      Train Loss: -1.13915,   Train Acc: 99.3%,       Val Loss: -0.0157,      Val Acc: 65.8%
        Epoch: 425,      Train Loss: -1.14554,   Train Acc: 99.5%,       Val Loss: -0.01489,     Val Acc: 64.9%
        Epoch: 450,      Train Loss: -1.12048,   Train Acc: 98.7%,       Val Loss: -0.01449,     Val Acc: 64.0%
        Epoch: 475,      Train Loss: -1.11889,   Train Acc: 98.6%,       Val Loss: -0.01448,     Val Acc: 64.0%
        Epoch: 500,      Train Loss: -1.11753,   Train Acc: 98.4%,       Val Loss: -0.01449,     Val Acc: 64.0%
Avg runtime per epoch: 1.5981752112388612
####################################################################################################
Training: 1WL+NN: set2set
Cross-Validation Split 1/10:
        Epoch: 25,       Train Loss: -1.01901,   Train Acc: 95.0%,       Val Loss: -0.01689,     Val Acc: 66.1%
        Epoch: 50,       Train Loss: -1.0865,    Train Acc: 97.3%,       Val Loss: -0.01704,     Val Acc: 66.1%
        Epoch: 75,       Train Loss: -1.1149,    Train Acc: 98.4%,       Val Loss: -0.01759,     Val Acc: 67.0%
        Epoch: 100,      Train Loss: -1.10152,   Train Acc: 97.8%,       Val Loss: -0.01666,     Val Acc: 64.3%
        Epoch: 125,      Train Loss: -1.12267,   Train Acc: 98.7%,       Val Loss: -0.01706,     Val Acc: 65.2%
        Epoch: 150,      Train Loss: -1.13069,   Train Acc: 99.0%,       Val Loss: -0.0168,      Val Acc: 65.2%
        Epoch: 175,      Train Loss: -1.1256,    Train Acc: 98.8%,       Val Loss: -0.01645,     Val Acc: 64.3%
        Epoch: 200,      Train Loss: -1.13145,   Train Acc: 99.0%,       Val Loss: -0.01717,     Val Acc: 66.1%
        Epoch: 225,      Train Loss: -1.14504,   Train Acc: 99.5%,       Val Loss: -0.01749,     Val Acc: 67.0%
        Epoch: 250,      Train Loss: -1.13454,   Train Acc: 99.1%,       Val Loss: -0.01733,     Val Acc: 66.1%
        Epoch: 275,      Train Loss: -1.13219,   Train Acc: 99.0%,       Val Loss: -0.01707,     Val Acc: 66.1%
        Epoch: 300,      Train Loss: -1.12482,   Train Acc: 98.8%,       Val Loss: -0.01704,     Val Acc: 66.1%
        Epoch: 325,      Train Loss: -1.10998,   Train Acc: 98.3%,       Val Loss: -0.0171,      Val Acc: 66.1%
        Epoch: 350,      Train Loss: -1.1276,    Train Acc: 98.9%,       Val Loss: -0.01735,     Val Acc: 67.0%
        Epoch: 375,      Train Loss: -1.11519,   Train Acc: 98.4%,       Val Loss: -0.01797,     Val Acc: 67.9%
        Epoch: 400,      Train Loss: -1.13879,   Train Acc: 99.3%,       Val Loss: -0.01825,     Val Acc: 67.0%
        Epoch: 425,      Train Loss: -1.13611,   Train Acc: 99.2%,       Val Loss: -0.01776,     Val Acc: 66.1%
        Epoch: 450,      Train Loss: -1.12659,   Train Acc: 98.8%,       Val Loss: -0.01809,     Val Acc: 67.0%
        Epoch: 475,      Train Loss: -1.12014,   Train Acc: 98.6%,       Val Loss: -0.01775,     Val Acc: 66.1%
        Epoch: 500,      Train Loss: -1.12458,   Train Acc: 98.8%,       Val Loss: -0.01775,     Val Acc: 66.1%
Cross-Validation Split 2/10:
        Epoch: 25,       Train Loss: -1.07722,   Train Acc: 97.1%,       Val Loss: -0.01868,     Val Acc: 70.5%
        Epoch: 50,       Train Loss: -1.10689,   Train Acc: 98.0%,       Val Loss: -0.01743,     Val Acc: 68.8%
        Epoch: 75,       Train Loss: -1.13932,   Train Acc: 99.3%,       Val Loss: -0.01686,     Val Acc: 67.9%
        Epoch: 100,      Train Loss: -1.13513,   Train Acc: 99.1%,       Val Loss: -0.01717,     Val Acc: 67.9%
        Epoch: 125,      Train Loss: -1.13132,   Train Acc: 98.9%,       Val Loss: -0.01562,     Val Acc: 65.2%
        Epoch: 150,      Train Loss: -1.14552,   Train Acc: 99.5%,       Val Loss: -0.01605,     Val Acc: 66.1%
        Epoch: 175,      Train Loss: -1.13156,   Train Acc: 99.0%,       Val Loss: -0.01603,     Val Acc: 66.1%
        Epoch: 200,      Train Loss: -1.12562,   Train Acc: 98.8%,       Val Loss: -0.01609,     Val Acc: 66.1%
        Epoch: 225,      Train Loss: -1.14231,   Train Acc: 99.4%,       Val Loss: -0.01642,     Val Acc: 67.0%
        Epoch: 250,      Train Loss: -1.13687,   Train Acc: 99.2%,       Val Loss: -0.0169,      Val Acc: 67.9%
        Epoch: 275,      Train Loss: -1.13035,   Train Acc: 98.9%,       Val Loss: -0.01741,     Val Acc: 68.8%
        Epoch: 300,      Train Loss: -1.13896,   Train Acc: 99.2%,       Val Loss: -0.01741,     Val Acc: 68.8%
        Epoch: 325,      Train Loss: -1.12857,   Train Acc: 98.9%,       Val Loss: -0.0179,      Val Acc: 69.6%
        Epoch: 350,      Train Loss: -1.12938,   Train Acc: 98.9%,       Val Loss: -0.0169,      Val Acc: 67.9%
        Epoch: 375,      Train Loss: -1.143,     Train Acc: 99.4%,       Val Loss: -0.01678,     Val Acc: 67.9%
        Epoch: 400,      Train Loss: -1.1257,    Train Acc: 98.8%,       Val Loss: -0.01689,     Val Acc: 67.9%
        Epoch: 425,      Train Loss: -1.12733,   Train Acc: 98.9%,       Val Loss: -0.01685,     Val Acc: 67.9%
        Epoch: 450,      Train Loss: -1.13423,   Train Acc: 99.1%,       Val Loss: -0.01689,     Val Acc: 67.9%
        Epoch: 475,      Train Loss: -1.13996,   Train Acc: 99.3%,       Val Loss: -0.01692,     Val Acc: 67.9%
        Epoch: 500,      Train Loss: -1.13374,   Train Acc: 99.1%,       Val Loss: -0.01707,     Val Acc: 67.9%
Cross-Validation Split 3/10:
        Epoch: 25,       Train Loss: -1.03603,   Train Acc: 95.5%,       Val Loss: -0.01741,     Val Acc: 70.5%
        Epoch: 50,       Train Loss: -1.06748,   Train Acc: 96.9%,       Val Loss: -0.01858,     Val Acc: 72.3%
        Epoch: 75,       Train Loss: -1.07108,   Train Acc: 96.9%,       Val Loss: -0.01776,     Val Acc: 71.4%
        Epoch: 100,      Train Loss: -1.1127,    Train Acc: 98.4%,       Val Loss: -0.01811,     Val Acc: 70.5%
        Epoch: 125,      Train Loss: -1.11355,   Train Acc: 98.4%,       Val Loss: -0.01827,     Val Acc: 71.4%
        Epoch: 150,      Train Loss: -1.08799,   Train Acc: 97.4%,       Val Loss: -0.01739,     Val Acc: 70.5%
        Epoch: 175,      Train Loss: -1.0963,    Train Acc: 97.8%,       Val Loss: -0.01679,     Val Acc: 68.8%
        Epoch: 200,      Train Loss: -1.10452,   Train Acc: 98.1%,       Val Loss: -0.01717,     Val Acc: 68.8%
        Epoch: 225,      Train Loss: -1.09877,   Train Acc: 97.9%,       Val Loss: -0.01814,     Val Acc: 71.4%
        Epoch: 250,      Train Loss: -1.11004,   Train Acc: 98.3%,       Val Loss: -0.01771,     Val Acc: 70.5%
        Epoch: 275,      Train Loss: -1.11477,   Train Acc: 98.4%,       Val Loss: -0.01674,     Val Acc: 68.8%
        Epoch: 300,      Train Loss: -1.09232,   Train Acc: 97.6%,       Val Loss: -0.01694,     Val Acc: 69.6%
        Epoch: 325,      Train Loss: -1.09331,   Train Acc: 97.7%,       Val Loss: -0.01879,     Val Acc: 73.2%
        Epoch: 350,      Train Loss: -1.10145,   Train Acc: 98.0%,       Val Loss: -0.01827,     Val Acc: 72.3%
        Epoch: 375,      Train Loss: -1.0991,    Train Acc: 97.9%,       Val Loss: -0.01828,     Val Acc: 72.3%
        Epoch: 400,      Train Loss: -1.09864,   Train Acc: 97.9%,       Val Loss: -0.01794,     Val Acc: 71.4%
        Epoch: 425,      Train Loss: -1.09507,   Train Acc: 97.8%,       Val Loss: -0.01606,     Val Acc: 67.9%
        Epoch: 450,      Train Loss: -1.06033,   Train Acc: 96.6%,       Val Loss: -0.01767,     Val Acc: 70.5%
        Epoch: 475,      Train Loss: -1.09119,   Train Acc: 97.6%,       Val Loss: -0.01833,     Val Acc: 71.4%
        Epoch: 500,      Train Loss: -1.08982,   Train Acc: 97.6%,       Val Loss: -0.01651,     Val Acc: 68.8%
Cross-Validation Split 4/10:
        Epoch: 25,       Train Loss: -1.05809,   Train Acc: 96.4%,       Val Loss: -0.01783,     Val Acc: 69.4%
        Epoch: 50,       Train Loss: -1.10063,   Train Acc: 98.0%,       Val Loss: -0.01833,     Val Acc: 70.3%
        Epoch: 75,       Train Loss: -1.12734,   Train Acc: 98.9%,       Val Loss: -0.01823,     Val Acc: 69.4%
        Epoch: 100,      Train Loss: -1.12474,   Train Acc: 98.8%,       Val Loss: -0.01871,     Val Acc: 68.5%
        Epoch: 125,      Train Loss: -1.13663,   Train Acc: 99.2%,       Val Loss: -0.01763,     Val Acc: 67.6%
        Epoch: 150,      Train Loss: -1.13667,   Train Acc: 99.2%,       Val Loss: -0.01915,     Val Acc: 69.4%
        Epoch: 175,      Train Loss: -1.13655,   Train Acc: 99.2%,       Val Loss: -0.01909,     Val Acc: 69.4%
        Epoch: 200,      Train Loss: -1.09596,   Train Acc: 97.8%,       Val Loss: -0.01826,     Val Acc: 67.6%
        Epoch: 225,      Train Loss: -1.1134,    Train Acc: 98.4%,       Val Loss: -0.0191,      Val Acc: 69.4%
        Epoch: 250,      Train Loss: -1.11861,   Train Acc: 98.6%,       Val Loss: -0.01948,     Val Acc: 70.3%
        Epoch: 275,      Train Loss: -1.10968,   Train Acc: 98.3%,       Val Loss: -0.01824,     Val Acc: 67.6%
        Epoch: 300,      Train Loss: -1.12203,   Train Acc: 98.7%,       Val Loss: -0.01818,     Val Acc: 67.6%
        Epoch: 325,      Train Loss: -1.11847,   Train Acc: 98.6%,       Val Loss: -0.01813,     Val Acc: 67.6%
        Epoch: 350,      Train Loss: -1.10775,   Train Acc: 98.2%,       Val Loss: -0.01782,     Val Acc: 66.7%
        Epoch: 375,      Train Loss: -1.11062,   Train Acc: 98.3%,       Val Loss: -0.01914,     Val Acc: 69.4%
        Epoch: 400,      Train Loss: -1.11041,   Train Acc: 98.3%,       Val Loss: -0.01893,     Val Acc: 69.4%
        Epoch: 425,      Train Loss: -1.08892,   Train Acc: 97.5%,       Val Loss: -0.0196,      Val Acc: 70.3%
        Epoch: 450,      Train Loss: -1.1096,    Train Acc: 98.3%,       Val Loss: -0.01968,     Val Acc: 70.3%
        Epoch: 475,      Train Loss: -1.10135,   Train Acc: 98.0%,       Val Loss: -0.01827,     Val Acc: 69.4%
        Epoch: 500,      Train Loss: -1.09571,   Train Acc: 97.8%,       Val Loss: -0.01753,     Val Acc: 67.6%
Cross-Validation Split 5/10:
        Epoch: 25,       Train Loss: -1.02269,   Train Acc: 95.2%,       Val Loss: -0.01515,     Val Acc: 66.7%
        Epoch: 50,       Train Loss: -1.06423,   Train Acc: 96.6%,       Val Loss: -0.01701,     Val Acc: 68.5%
        Epoch: 75,       Train Loss: -1.11698,   Train Acc: 98.4%,       Val Loss: -0.01558,     Val Acc: 66.7%
        Epoch: 100,      Train Loss: -1.13441,   Train Acc: 99.1%,       Val Loss: -0.0159,      Val Acc: 67.6%
        Epoch: 125,      Train Loss: -1.13765,   Train Acc: 99.2%,       Val Loss: -0.01496,     Val Acc: 65.8%
        Epoch: 150,      Train Loss: -1.14246,   Train Acc: 99.4%,       Val Loss: -0.01509,     Val Acc: 65.8%
        Epoch: 175,      Train Loss: -1.11206,   Train Acc: 98.2%,       Val Loss: -0.01399,     Val Acc: 64.0%
        Epoch: 200,      Train Loss: -1.1455,    Train Acc: 99.5%,       Val Loss: -0.01437,     Val Acc: 65.8%
        Epoch: 225,      Train Loss: -1.14245,   Train Acc: 99.4%,       Val Loss: -0.01402,     Val Acc: 64.9%
        Epoch: 250,      Train Loss: -1.13663,   Train Acc: 99.2%,       Val Loss: -0.01538,     Val Acc: 66.7%
        Epoch: 275,      Train Loss: -1.11905,   Train Acc: 98.6%,       Val Loss: -0.01373,     Val Acc: 64.0%
        Epoch: 300,      Train Loss: -1.12513,   Train Acc: 98.8%,       Val Loss: -0.01428,     Val Acc: 64.9%
        Epoch: 325,      Train Loss: -1.13822,   Train Acc: 99.2%,       Val Loss: -0.01407,     Val Acc: 64.9%
        Epoch: 350,      Train Loss: -1.13534,   Train Acc: 99.1%,       Val Loss: -0.01451,     Val Acc: 65.8%
        Epoch: 375,      Train Loss: -1.14248,   Train Acc: 99.4%,       Val Loss: -0.01498,     Val Acc: 66.7%
        Epoch: 400,      Train Loss: -1.14249,   Train Acc: 99.4%,       Val Loss: -0.01459,     Val Acc: 65.8%
        Epoch: 425,      Train Loss: -1.1425,    Train Acc: 99.4%,       Val Loss: -0.01458,     Val Acc: 65.8%
        Epoch: 450,      Train Loss: -1.10766,   Train Acc: 98.2%,       Val Loss: -0.01442,     Val Acc: 64.9%
        Epoch: 475,      Train Loss: -1.13988,   Train Acc: 99.3%,       Val Loss: -0.01438,     Val Acc: 65.8%
        Epoch: 500,      Train Loss: -1.14303,   Train Acc: 99.4%,       Val Loss: -0.01466,     Val Acc: 65.8%
Cross-Validation Split 6/10:
        Epoch: 25,       Train Loss: -1.02166,   Train Acc: 94.9%,       Val Loss: -0.01975,     Val Acc: 68.5%
        Epoch: 50,       Train Loss: -1.08818,   Train Acc: 97.6%,       Val Loss: -0.01767,     Val Acc: 66.7%
        Epoch: 75,       Train Loss: -1.11594,   Train Acc: 98.5%,       Val Loss: -0.01942,     Val Acc: 69.4%
        Epoch: 100,      Train Loss: -1.12095,   Train Acc: 98.6%,       Val Loss: -0.0203,      Val Acc: 72.1%
        Epoch: 125,      Train Loss: -1.12425,   Train Acc: 98.8%,       Val Loss: -0.02038,     Val Acc: 70.3%
        Epoch: 150,      Train Loss: -1.09962,   Train Acc: 97.9%,       Val Loss: -0.01928,     Val Acc: 69.4%
        Epoch: 175,      Train Loss: -1.12165,   Train Acc: 98.7%,       Val Loss: -0.01931,     Val Acc: 69.4%
        Epoch: 200,      Train Loss: -1.1188,    Train Acc: 98.6%,       Val Loss: -0.01997,     Val Acc: 71.2%
        Epoch: 225,      Train Loss: -1.08918,   Train Acc: 97.5%,       Val Loss: -0.0198,      Val Acc: 70.3%
        Epoch: 250,      Train Loss: -1.10176,   Train Acc: 98.0%,       Val Loss: -0.02027,     Val Acc: 71.2%
        Epoch: 275,      Train Loss: -1.10522,   Train Acc: 98.1%,       Val Loss: -0.02028,     Val Acc: 71.2%
        Epoch: 300,      Train Loss: -1.08726,   Train Acc: 97.3%,       Val Loss: -0.01967,     Val Acc: 70.3%
